"time","sensitivityMean","sensitivityMedian","sensitivityL","sensitivityQL","sensitivityQH","sensitivityH","testName"
8.2,0.442141529314592,0.428472369242427,0.0762177390829952,0.260600942859256,0.607956832969404,0.873426689183196,"Abbott Alinity i SARS-CoV-2 IgG nucleocapsid"
8.3,0.437265257582267,0.421689930264134,0.0727009294107614,0.253504961915499,0.604010694666793,0.873354872208513,"Abbott Alinity i SARS-CoV-2 IgG nucleocapsid"
8.4,0.432447224250879,0.415384955162441,0.0692682250565863,0.246545263713945,0.600438980255189,0.873865483125723,"Abbott Alinity i SARS-CoV-2 IgG nucleocapsid"
8.5,0.427687733591592,0.40886169922446,0.0655050105677722,0.23985867618554,0.59683506880509,0.874174536457452,"Abbott Alinity i SARS-CoV-2 IgG nucleocapsid"
8.6,0.422987018831636,0.402465176141921,0.0622793751509452,0.233702438308054,0.592710778195434,0.874826067866529,"Abbott Alinity i SARS-CoV-2 IgG nucleocapsid"
8.7,0.418345245719067,0.396211810592992,0.059017298991703,0.227100168394586,0.588679551926442,0.875491291416201,"Abbott Alinity i SARS-CoV-2 IgG nucleocapsid"
8.8,0.413762516027822,0.38996875385922,0.0557812824312562,0.220333320701313,0.584966169488728,0.876048258507654,"Abbott Alinity i SARS-CoV-2 IgG nucleocapsid"
8.9,0.409238870993607,0.383875175433611,0.052889589369996,0.214227194036253,0.58063507136803,0.876341786742177,"Abbott Alinity i SARS-CoV-2 IgG nucleocapsid"
9,0.404774294672569,0.37763087385175,0.049778657664206,0.208109054816607,0.576649967614611,0.876930205582881,"Abbott Alinity i SARS-CoV-2 IgG nucleocapsid"
9.1,0.400368717215985,0.371721005282056,0.0471917844724182,0.201987738520266,0.572821172223791,0.877325804621634,"Abbott Alinity i SARS-CoV-2 IgG nucleocapsid"
9.2,0.396022018055372,0.365826578091608,0.0446533045606343,0.196346160389941,0.568713376078647,0.87773831182327,"Abbott Alinity i SARS-CoV-2 IgG nucleocapsid"
9.3,0.391734028993492,0.359875666525404,0.042466798587214,0.190481176962266,0.56519001718827,0.878046709430796,"Abbott Alinity i SARS-CoV-2 IgG nucleocapsid"
9.4,0.387504537197689,0.353908555203024,0.0403429892238162,0.184896409017544,0.561052550933789,0.878321449629007,"Abbott Alinity i SARS-CoV-2 IgG nucleocapsid"
9.5,0.383333288092873,0.347808024381859,0.0379995240090471,0.179429519354035,0.557293370672712,0.878926037250296,"Abbott Alinity i SARS-CoV-2 IgG nucleocapsid"
9.6,0.379219988152238,0.341813737755324,0.0357834431906956,0.173871572666195,0.553278761821824,0.879583977283191,"Abbott Alinity i SARS-CoV-2 IgG nucleocapsid"
9.7,0.375164307584525,0.336110578733453,0.0337523570618004,0.168926676770879,0.549191135376776,0.880117341833862,"Abbott Alinity i SARS-CoV-2 IgG nucleocapsid"
9.8,0.371165882917232,0.33055977381208,0.0318106532698459,0.163833417512595,0.54559308282183,0.880658112937787,"Abbott Alinity i SARS-CoV-2 IgG nucleocapsid"
9.9,0.367224319475761,0.325191849283504,0.030114101724398,0.158814688923382,0.541988739698266,0.880909883600674,"Abbott Alinity i SARS-CoV-2 IgG nucleocapsid"
10,0.363339193758962,0.319467341736522,0.0285754926340347,0.153988269607064,0.538052961641234,0.880920767736073,"Abbott Alinity i SARS-CoV-2 IgG nucleocapsid"
10.1,0.359510055711957,0.314087629168507,0.0269683881267217,0.149251113935465,0.533857577933221,0.88101655525093,"Abbott Alinity i SARS-CoV-2 IgG nucleocapsid"
10.2,0.355736430897524,0.308425645891022,0.0253638536234177,0.144530043880243,0.530093415566449,0.881442659695025,"Abbott Alinity i SARS-CoV-2 IgG nucleocapsid"
10.3,0.352017822567615,0.302997916733641,0.0240833282061738,0.140090737335837,0.526321819798871,0.881847489018685,"Abbott Alinity i SARS-CoV-2 IgG nucleocapsid"
10.4,0.348353713636877,0.297066991799739,0.0226714408780574,0.135711531268763,0.522256215200704,0.882796231715468,"Abbott Alinity i SARS-CoV-2 IgG nucleocapsid"
10.5,0.344743568560278,0.291183262336039,0.0214488977630593,0.131352277595895,0.518320554203008,0.8830810828315,"Abbott Alinity i SARS-CoV-2 IgG nucleocapsid"
10.6,0.341186835117128,0.286255607721542,0.0204014051341682,0.127094601447532,0.514403184607154,0.884287200468611,"Abbott Alinity i SARS-CoV-2 IgG nucleocapsid"
10.7,0.33768294610395,0.280804323207445,0.0192514895977347,0.122912045367596,0.51051169634654,0.884924986739077,"Abbott Alinity i SARS-CoV-2 IgG nucleocapsid"
10.8,0.334231320938798,0.2755811095231,0.0181452229129091,0.118929066324161,0.506748334531305,0.884868186186549,"Abbott Alinity i SARS-CoV-2 IgG nucleocapsid"
10.9,0.330831367179703,0.27059767143912,0.0171384063935346,0.115239960447211,0.503286206621337,0.885458361911667,"Abbott Alinity i SARS-CoV-2 IgG nucleocapsid"
11,0.327482481960017,0.265270460553039,0.0161664050041188,0.11158085916735,0.499560285597947,0.88573806776472,"Abbott Alinity i SARS-CoV-2 IgG nucleocapsid"
11.1,0.324184053343489,0.260190056757446,0.0152444904101601,0.108336042400929,0.495507261281622,0.885557196007669,"Abbott Alinity i SARS-CoV-2 IgG nucleocapsid"
11.2,0.320935461601912,0.255337340592796,0.0143307665290017,0.104725648653345,0.491859876190059,0.886390369471385,"Abbott Alinity i SARS-CoV-2 IgG nucleocapsid"
11.3,0.317736080418241,0.250381763898452,0.0135685281254403,0.101439790406751,0.487572740955431,0.886991423310451,"Abbott Alinity i SARS-CoV-2 IgG nucleocapsid"
11.4,0.314585278018036,0.245679668441997,0.0128228891599314,0.0980478502547753,0.483496464099597,0.887407595443535,"Abbott Alinity i SARS-CoV-2 IgG nucleocapsid"
11.5,0.311482418232119,0.240751146733744,0.0120740981899816,0.0947429984159827,0.479344904505581,0.888118045161654,"Abbott Alinity i SARS-CoV-2 IgG nucleocapsid"
11.6,0.30842686149327,0.235884244399847,0.0114031189332675,0.091712496878383,0.475506295975185,0.888693867751211,"Abbott Alinity i SARS-CoV-2 IgG nucleocapsid"
11.7,0.305417965769778,0.231283468036874,0.0107645034939697,0.0889293372451885,0.471155342701638,0.888464819966583,"Abbott Alinity i SARS-CoV-2 IgG nucleocapsid"
11.8,0.302455087438611,0.226731283320285,0.0101716095980138,0.086027462006393,0.467113118491862,0.889244904381893,"Abbott Alinity i SARS-CoV-2 IgG nucleocapsid"
11.9,0.299537582100913,0.222022958132171,0.00962916456577309,0.0831113722827734,0.46305881355135,0.889636407394826,"Abbott Alinity i SARS-CoV-2 IgG nucleocapsid"
12,0.296664805342492,0.217367582561212,0.00909509736264705,0.0804075819007443,0.459474155784076,0.889128034345419,"Abbott Alinity i SARS-CoV-2 IgG nucleocapsid"
12.1,0.293836113441878,0.212741432219047,0.00858856597350409,0.0776803263376358,0.45537680350045,0.889383315586551,"Abbott Alinity i SARS-CoV-2 IgG nucleocapsid"
12.2,0.291050864028491,0.208210625774362,0.00810555639456734,0.0750975707123285,0.4518201591368,0.889790574078574,"Abbott Alinity i SARS-CoV-2 IgG nucleocapsid"
12.3,0.288308416693357,0.203595689517156,0.00767803423018065,0.0725854409269547,0.448213398505718,0.890658924394524,"Abbott Alinity i SARS-CoV-2 IgG nucleocapsid"
12.4,0.285608133554766,0.199377779650966,0.00723440884122128,0.0700667380600953,0.444609355531661,0.891094496692283,"Abbott Alinity i SARS-CoV-2 IgG nucleocapsid"
12.5,0.282949379781157,0.1951642821467,0.0068282551828245,0.0677894805067648,0.440914481283268,0.891632139601256,"Abbott Alinity i SARS-CoV-2 IgG nucleocapsid"
12.6,0.280331524073472,0.190850594155902,0.00644280589577998,0.065484744810023,0.437555571918787,0.891839337889869,"Abbott Alinity i SARS-CoV-2 IgG nucleocapsid"
12.7,0.277753939109122,0.187200059091065,0.00606659210092126,0.0632138127277626,0.433913122831318,0.892397858699514,"Abbott Alinity i SARS-CoV-2 IgG nucleocapsid"
12.8,0.275216001949614,0.182928650564632,0.0057177267212715,0.0610872429464182,0.430491264299594,0.892990811069931,"Abbott Alinity i SARS-CoV-2 IgG nucleocapsid"
12.9,0.272717094413861,0.178852636744356,0.00539457642154029,0.0588829454621199,0.426586737120567,0.893202427314166,"Abbott Alinity i SARS-CoV-2 IgG nucleocapsid"
13,0.270256603419054,0.174844126983094,0.00509617548963154,0.0569721238127374,0.422656681823749,0.89358259893418,"Abbott Alinity i SARS-CoV-2 IgG nucleocapsid"
13.1,0.267833921290946,0.171206590550609,0.00478806639221129,0.0550196006826731,0.418873265581056,0.893868667806059,"Abbott Alinity i SARS-CoV-2 IgG nucleocapsid"
13.2,0.265448446045292,0.167612153178768,0.00451135169467808,0.0532137878429236,0.415009499628169,0.894453805115818,"Abbott Alinity i SARS-CoV-2 IgG nucleocapsid"
13.3,0.263099581642138,0.164114795928773,0.00425128057082658,0.0513127741435155,0.411738685422252,0.894813521178173,"Abbott Alinity i SARS-CoV-2 IgG nucleocapsid"
13.4,0.260786738214547,0.160293762019533,0.0040169338475544,0.0495749761837875,0.407865910358353,0.895313752558564,"Abbott Alinity i SARS-CoV-2 IgG nucleocapsid"
13.5,0.258509332273309,0.156518786631457,0.0037837711072324,0.0478454908364581,0.404673111660832,0.895814624135572,"Abbott Alinity i SARS-CoV-2 IgG nucleocapsid"
13.6,0.256266786889087,0.153135206158689,0.00358329174917393,0.0462139934249943,0.400773927110091,0.89631849549837,"Abbott Alinity i SARS-CoV-2 IgG nucleocapsid"
13.7,0.254058531853402,0.149555766903733,0.00337878430227526,0.0446643959335592,0.396609240173912,0.896802058819507,"Abbott Alinity i SARS-CoV-2 IgG nucleocapsid"
13.8,0.251884003819765,0.146354325453695,0.00318595617544108,0.0431594356469034,0.392281359413573,0.897303017934746,"Abbott Alinity i SARS-CoV-2 IgG nucleocapsid"
13.9,0.249742646426242,0.143134135471341,0.00299447673289041,0.0416011087583465,0.38857069161031,0.898097609075944,"Abbott Alinity i SARS-CoV-2 IgG nucleocapsid"
14,0.247633910400625,0.139953912087725,0.00282572007732983,0.0401443716304007,0.384932787876101,0.898600179519514,"Abbott Alinity i SARS-CoV-2 IgG nucleocapsid"
0.5,0.918181566336949,0.934027316491949,0.752593064195287,0.89551353355469,0.959928919991861,0.987392525062353,"Abbott Alinity SARS-CoV-2 IgG II Quant"
0.6,0.919102961424763,0.93463248801245,0.756318316076695,0.896657221947221,0.960204387652322,0.987347917524309,"Abbott Alinity SARS-CoV-2 IgG II Quant"
0.7,0.92000776722718,0.935228051389139,0.760550246427347,0.897862978642936,0.960462379184635,0.987327573969064,"Abbott Alinity SARS-CoV-2 IgG II Quant"
0.8,0.920896132811317,0.935878903989789,0.764588991309312,0.899040280336681,0.960647205574467,0.987328743500197,"Abbott Alinity SARS-CoV-2 IgG II Quant"
0.9,0.921768211755868,0.93648961536641,0.767442847271945,0.900297127872406,0.960872757744849,0.987300025412993,"Abbott Alinity SARS-CoV-2 IgG II Quant"
1,0.922624161814523,0.936984006569696,0.771219102641269,0.901223138100294,0.961103771507172,0.987299369295646,"Abbott Alinity SARS-CoV-2 IgG II Quant"
1.1,0.923464144584439,0.937543072420749,0.775709053932908,0.90227761629702,0.961338758023619,0.987304083642674,"Abbott Alinity SARS-CoV-2 IgG II Quant"
1.2,0.924288325180582,0.938218080914724,0.779804986342613,0.903114087690201,0.961579476982448,0.987290838077229,"Abbott Alinity SARS-CoV-2 IgG II Quant"
1.3,0.925096871916665,0.938779003003532,0.782717142983535,0.904135825360856,0.961872205050567,0.987224281708895,"Abbott Alinity SARS-CoV-2 IgG II Quant"
1.4,0.925889955993331,0.939258065974938,0.784655208312405,0.905090273019778,0.962209232962697,0.987274304484439,"Abbott Alinity SARS-CoV-2 IgG II Quant"
1.5,0.926667751194181,0.939897278959835,0.788099200164411,0.906139105822448,0.962505063962076,0.987341087147997,"Abbott Alinity SARS-CoV-2 IgG II Quant"
1.6,0.92743043359013,0.940566804852247,0.792001917893745,0.90711050931859,0.962800352646733,0.987268027375464,"Abbott Alinity SARS-CoV-2 IgG II Quant"
1.7,0.928178181252559,0.941206271979655,0.794462785481828,0.908070035040828,0.963110587396078,0.987346246681547,"Abbott Alinity SARS-CoV-2 IgG II Quant"
1.8,0.928911173975583,0.941764362127397,0.796782290830572,0.908937605106202,0.963524769208834,0.987347425374469,"Abbott Alinity SARS-CoV-2 IgG II Quant"
1.9,0.929629593007783,0.942318959489708,0.799502289621512,0.909754721408069,0.963813412592491,0.987354208769353,"Abbott Alinity SARS-CoV-2 IgG II Quant"
2,0.930333620793588,0.942754748879267,0.801523827944536,0.910582744466128,0.964106751396184,0.987397537943093,"Abbott Alinity SARS-CoV-2 IgG II Quant"
2.1,0.931023440724511,0.943228576627232,0.80492521032155,0.911412859045743,0.964416970499444,0.987507490662444,"Abbott Alinity SARS-CoV-2 IgG II Quant"
2.2,0.93169923690035,0.943774075388535,0.80641827046232,0.912151745254959,0.964712921781854,0.987519271635242,"Abbott Alinity SARS-CoV-2 IgG II Quant"
2.3,0.932361193900407,0.944168825798868,0.80921922946846,0.913030888582899,0.965014125102963,0.987546319250575,"Abbott Alinity SARS-CoV-2 IgG II Quant"
2.4,0.933009496564759,0.944624205454398,0.810984929155435,0.913677984561244,0.965389633520118,0.987568370461634,"Abbott Alinity SARS-CoV-2 IgG II Quant"
2.5,0.933644329785557,0.945067476561047,0.812592012547739,0.914548168340257,0.965736878268569,0.987681793064635,"Abbott Alinity SARS-CoV-2 IgG II Quant"
2.6,0.934265878308278,0.945557326905659,0.81500906513118,0.915384185477341,0.966051423744012,0.987735128646226,"Abbott Alinity SARS-CoV-2 IgG II Quant"
2.7,0.934874326542858,0.946025868541729,0.816824988748115,0.916173280515236,0.966359769610539,0.98784896740264,"Abbott Alinity SARS-CoV-2 IgG II Quant"
2.8,0.935469858384563,0.946521766597895,0.818797160733923,0.916923335392116,0.966712648627501,0.987868563290634,"Abbott Alinity SARS-CoV-2 IgG II Quant"
2.9,0.936052657044465,0.946979143858089,0.820210132506554,0.917542118864246,0.967054186225212,0.988027335093955,"Abbott Alinity SARS-CoV-2 IgG II Quant"
3,0.936622904889347,0.947462344101138,0.822306362481827,0.918396357000383,0.967371657439576,0.98824956218165,"Abbott Alinity SARS-CoV-2 IgG II Quant"
3.1,0.93718078329085,0.94792031998444,0.823770205719942,0.919153094990722,0.967623365825805,0.988361996598212,"Abbott Alinity SARS-CoV-2 IgG II Quant"
3.2,0.937726472483668,0.948374869197939,0.824564814906343,0.919791012314164,0.967818157210608,0.98849102011758,"Abbott Alinity SARS-CoV-2 IgG II Quant"
3.3,0.938260151432568,0.948783247080059,0.826835561057831,0.920534706680842,0.968214748464685,0.988681511013506,"Abbott Alinity SARS-CoV-2 IgG II Quant"
3.4,0.938781997708022,0.949303632504722,0.828543530652248,0.921292123823614,0.968603430117784,0.988829476381938,"Abbott Alinity SARS-CoV-2 IgG II Quant"
3.5,0.93929218737021,0.949682864557715,0.829392744731447,0.921858803888225,0.968889579601107,0.988920876792729,"Abbott Alinity SARS-CoV-2 IgG II Quant"
3.6,0.939790894861174,0.950143667131875,0.830271122304503,0.922313852799304,0.969192859748964,0.989124368739271,"Abbott Alinity SARS-CoV-2 IgG II Quant"
3.7,0.940278292904863,0.950471078496818,0.832118308021508,0.922830723975818,0.96951854919083,0.98923592683807,"Abbott Alinity SARS-CoV-2 IgG II Quant"
3.8,0.940754552414849,0.950938326718269,0.833731000581866,0.923293273160924,0.96979362780929,0.98935896702402,"Abbott Alinity SARS-CoV-2 IgG II Quant"
3.9,0.941219842409452,0.951372863912668,0.835382463012323,0.923817133908282,0.970078909829,0.989546586991765,"Abbott Alinity SARS-CoV-2 IgG II Quant"
4,0.941674329934039,0.951777760452156,0.835777532076041,0.924399987851044,0.97035926390163,0.989731817934788,"Abbott Alinity SARS-CoV-2 IgG II Quant"
4.1,0.942118179990251,0.95215610624764,0.837005984238017,0.924971061340558,0.97072003632941,0.989868321210021,"Abbott Alinity SARS-CoV-2 IgG II Quant"
4.2,0.942551555471913,0.952562193296227,0.838000477241957,0.925343010367306,0.971119870570396,0.989930508711055,"Abbott Alinity SARS-CoV-2 IgG II Quant"
4.3,0.942974617107381,0.953013414747294,0.837903806360327,0.925956551469112,0.971427511039231,0.990091199295326,"Abbott Alinity SARS-CoV-2 IgG II Quant"
4.4,0.943387523408095,0.953412597746182,0.838524843487403,0.926573184858706,0.971670717350151,0.990221071737357,"Abbott Alinity SARS-CoV-2 IgG II Quant"
4.5,0.94379043062309,0.953863758741222,0.838702148547444,0.927024497546137,0.97206216740113,0.990367414326419,"Abbott Alinity SARS-CoV-2 IgG II Quant"
4.6,0.944183492699226,0.954295999484976,0.839170172093381,0.927275146196751,0.97237014438326,0.990473112572902,"Abbott Alinity SARS-CoV-2 IgG II Quant"
4.7,0.944566861246913,0.954726485854876,0.840138847285113,0.927956766628161,0.972553413840413,0.990654494241826,"Abbott Alinity SARS-CoV-2 IgG II Quant"
4.8,0.944940685511094,0.955029465814811,0.841226927104645,0.928419629962339,0.972778971532931,0.990778015451786,"Abbott Alinity SARS-CoV-2 IgG II Quant"
4.9,0.945305112347256,0.95538082829768,0.841422694048933,0.928930145471693,0.973159434004902,0.990937944212475,"Abbott Alinity SARS-CoV-2 IgG II Quant"
5,0.945660286202241,0.955783917547419,0.841314161691942,0.929470541691355,0.973484337799489,0.99108225565969,"Abbott Alinity SARS-CoV-2 IgG II Quant"
5.1,0.946006349099651,0.956128653513642,0.841801864825145,0.929978927422137,0.973825663186088,0.991273628423581,"Abbott Alinity SARS-CoV-2 IgG II Quant"
5.2,0.946343440629611,0.956539371318102,0.842246919273002,0.930413293039841,0.974187781364542,0.991442784782013,"Abbott Alinity SARS-CoV-2 IgG II Quant"
5.3,0.946671697942685,0.956900101562216,0.843127539801987,0.930651622173216,0.974494409350216,0.99158499016901,"Abbott Alinity SARS-CoV-2 IgG II Quant"
5.4,0.946991255747739,0.957271320260801,0.844090314109771,0.931115014053003,0.974844175754811,0.991733913697221,"Abbott Alinity SARS-CoV-2 IgG II Quant"
5.5,0.947302246313539,0.957605205227578,0.844591302933056,0.931466043720538,0.975114784623761,0.99193409146562,"Abbott Alinity SARS-CoV-2 IgG II Quant"
